   70;   80;    8
   70;   81;    9
   70;   82;    6
   70;   83;    7
   70;   84;    8
   70;   85;    9
   70;   86;   10
   70;   87;   10
   70;   88;   13
   70;   89;   11
   71;    1;   20
   71;    2;   21
   71;    3;   22
   71;    4;   23
   71;    5;   23
   71;    6;   10
   71;    7;   10
   71;    8;    8
   71;    9;    7
   71;   10;   13
   71;   11;   19
   71;   12;   20
   71;   13;   21
   71;   14;   22
   71;   15;   22
   71;   16;    9
   71;   17;    9
   71;   18;    7
   71;   19;    6
   71;   20;   12
   71;   21;   18
   71;   22;   19
   71;   23;   20
   71;   24;   21
   71;   25;   17
   71;   26;    8
   71;   27;    6
   71;   28;    5
   71;   29;    4
   71;   30;   11
   71;   31;   17
   71;   32;   16
   71;   33;   15
   71;   34;   14
   71;   35;   13
   71;   36;   12
   71;   37;   11
   71;   38;   10
   71;   39;   11
   71;   40;   10
   71;   41;    9
   71;   42;    8
   71;   43;    7
   71;   44;   10
   71;   45;    9
   71;   46;    8
   71;   47;   14
   71;   48;   16
   71;   49;   15
   71;   50;   13
   71;   51;   21
   71;   52;   12
   71;   53;   20
   71;   54;   19
   71;   55;   18
   71;   56;   17
   71;   57;   16
   71;   58;   15
   71;   59;   14
   71;   60;   13
   71;   61;   12
   71;   62;   16
   71;   63;   11
   71;   64;   12
   71;   65;   13
   71;   66;   14
   71;   67;   15
   71;   68;   16
   71;   69;   17
   71;   70;   18
   71;   71;    0
   71;   72;    1
   71;   73;    2
   71;   74;    3
   71;   75;    4
   71;   76;    6
   71;   77;    5
   71;   78;    6
   71;   79;    7
   71;   80;    7
   71;   81;    8
   71;   82;    5
   71;   83;    6
   71;   84;    7
   71;   85;    8
   71;   86;    9
   71;   87;    9
   71;   88;   12
   71;   89;   10
   72;    1;   19
   72;    2;   20
   72;    3;   21
   72;    4;   22
   72;    5;   22
   72;    6;    9
   72;    7;    9
   72;    8;    7
   72;    9;    6
   72;   10;   12
   72;   11;   18
   72;   12;   19
   72;   13;   20
   72;   14;   21
   72;   15;   21
   72;   16;    8
   72;   17;    8
   72;   18;    6
   72;   19;    5
   72;   20;   11
   72;   21;   17
   72;   22;   18
   72;   23;   19
   72;   24;   20
   72;   25;   16
   72;   26;    7
   72;   27;    5
   72;   28;    4
   72;   29;    3
   72;   30;   10
   72;   31;   16
   72;   32;   15
   72;   33;   14
   72;   34;   13
   72;   35;   12
   72;   36;   11
   72;   37;   10
   72;   38;    9
   72;   39;   10
   72;   40;    9
   72;   41;    8
   72;   42;    7
   72;   43;    6
   72;   44;    9
   72;   45;    8
   72;   46;    7
   72;   47;   13
   72;   48;   15
   72;   49;   14
   72;   50;   12
   72;   51;   20
   72;   52;   11
   72;   53;   19
   72;   54;   18
   72;   55;   17
   72;   56;   16
   72;   57;   15
   72;   58;   14
   72;   59;   13
   72;   60;   12
   72;   61;   11
   72;   62;   15
   72;   63;   10
   72;   64;   11
   72;   65;   12
   72;   66;   13
   72;   67;   14
   72;   68;   15
   72;   69;   16
   72;   70;   17
   72;   71;   18
   72;   72;    0
   72;   73;    1
   72;   74;    2
   72;   75;    3
   72;   76;    5
   72;   77;    4
   72;   78;    5
   72;   79;    6
   72;   80;    6
   72;   81;    7
   72;   82;    4
   72;   83;    5
   72;   84;    6
   72;   85;    7
   72;   86;    8
   72;   87;    8
   72;   88;   11
   72;   89;    9
   73;    1;   18
   73;    2;   19
   73;    3;   20
   73;    4;   21
   73;    5;   21
   73;    6;    8
   73;    7;    8
   73;    8;    6
   73;    9;    5
   73;   10;   11
   73;   11;   17
   73;   12;   18
   73;   13;   19
   73;   14;   20
   73;   15;   20
   73;   16;    7
   73;   17;    7
   73;   18;    5
   73;   19;    4
   73;   20;   10
   73;   21;   16
   73;   22;   17
   73;   23;   18
   73;   24;   19
   73;   25;   15
   73;   26;    6
   73;   27;    4
   73;   28;    3
   73;   29;    2
   73;   30;    9
   73;   31;   15
   73;   32;   14
   73;   33;   13
   73;   34;   12
   73;   35;   11
   73;   36;   10
   73;   37;    9
   73;   38;    8
   73;   39;    9
   73;   40;    8
   73;   41;    7
   73;   42;    6
   73;   43;    5
   73;   44;    8
   73;   45;    7
   73;   46;    6
   73;   47;   12
   73;   48;   14
   73;   49;   13
   73;   50;   11
   73;   51;   19
   73;   52;   10
   73;   53;   18
   73;   54;   17
   73;   55;   16
   73;   56;   15
   73;   57;   14
   73;   58;   13
   73;   59;   12
   73;   60;   11
   73;   61;   10
   73;   62;   14
   73;   63;    9
   73;   64;   10
   73;   65;   11
   73;   66;   12
   73;   67;   13
   73;   68;   14
   73;   69;   15
   73;   70;   16
   73;   71;   17
   73;   72;   18
   73;   73;    0
   73;   74;    1
   73;   75;    2
   73;   76;    4
   73;   77;    3
   73;   78;    4
   73;   79;    5
   73;   80;    5
   73;   81;    6
   73;   82;    3
   73;   83;    4
   73;   84;    5
   73;   85;    6
   73;   86;    7
   73;   87;    7
   73;   88;   10
   73;   89;    8
   74;    1;   17
   74;    2;   18
   74;    3;   19
   74;    4;   20
   74;    5;   20
   74;    6;    7
   74;    7;    7
   74;    8;    5
   74;    9;    4
   74;   10;   10
   74;   11;   16
   74;   12;   17
   74;   13;   18
   74;   14;   19
   74;   15;   19
   74;   16;    6
   74;   17;    6
   74;   18;    4
   74;   19;    3
   74;   20;    9
   74;   21;   15
   74;   22;   16
   74;   23;   17
   74;   24;   18
   74;   25;   14
   74;   26;    5
   74;   27;    3
   74;   28;    2
   74;   29;    1
   74;   30;    8
   74;   31;   14
   74;   32;   13
   74;   33;   12
   74;   34;   11
   74;   35;   10
   74;   36;    9
   74;   37;    8
   74;   38;    7
   74;   39;    8
   74;   40;    7
   74;   41;    6
   74;   42;    5
   74;   43;    4
   74;   44;    7
   74;   45;    6
   74;   46;    5
   74;   47;   11
   74;   48;   13
   74;   49;   12
   74;   50;   10
   74;   51;   18
   74;   52;    9
   74;   53;   17
   74;   54;   16
   74;   55;   15
   74;   56;   14
   74;   57;   13
   74;   58;   12
   74;   59;   11
   74;   60;   10
   74;   61;    9
   74;   62;   13
   74;   63;    8
   74;   64;    9
   74;   65;   10
   74;   66;   11
   74;   67;   12
   74;   68;   13
   74;   69;   14
   74;   70;   15
   74;   71;   16
   74;   72;   17
   74;   73;   18
   74;   74;    0
   74;   75;    1
   74;   76;    3
   74;   77;    2
   74;   78;    3
   74;   79;    4
   74;   80;    4
   74;   81;    5
   74;   82;    2
   74;   83;    3
   74;   84;    4
   74;   85;    5
   74;   86;    6
   74;   87;    6
   74;   88;    9
   74;   89;    7
   75;    1;   19
   75;    2;   20
   75;    3;   21
   75;    4;   22
   75;    5;   22
   75;    6;   28
   75;    7;   28
   75;    8;   26
   75;    9;   25
   75;   10;    9
   75;   11;   18
   75;   12;   19
   75;   13;   20
   75;   14;   21
   75;   15;   21
   75;   16;   27
   75;   17;   27
   75;   18;   25
   75;   19;   24
   75;   20;    8
   75;   21;   17
   75;   22;   18
   75;   23;   19
   75;   24;   20
   75;   25;   16
   75;   26;   26
   75;   27;   24
   75;   28;   23
   75;   29;   22
   75;   30;    7
   75;   31;   16
   75;   32;   15
   75;   33;   14
   75;   34;   13
   75;   35;   12
   75;   36;   11
   75;   37;   10
   75;   38;    9
   75;   39;   10
   75;   40;    6
   75;   41;    5
   75;   42;    4
   75;   43;    3
   75;   44;    6
   75;   45;    5
   75;   46;    4
   75;   47;   13
   75;   48;   15
   75;   49;   14
   75;   50;   12
   75;   51;   17
   75;   52;   11
   75;   53;   16
   75;   54;   15
   75;   55;   14
   75;   56;   13
   75;   57;   12
   75;   58;   11
   75;   59;   10
   75;   60;    9
   75;   61;    8
   75;   62;   15
   75;   63;   10
   75;   64;   11
   75;   65;   12
   75;   66;   13
   75;   67;   14
   75;   68;   15
   75;   69;   16
   75;   70;   17
   75;   71;   18
   75;   72;   19
   75;   73;   20
   75;   74;   21
   75;   75;    0
   75;   76;    2
   75;   77;    1
   75;   78;    2
   75;   79;    3
   75;   80;    3
   75;   81;    4
   75;   82;   23
   75;   83;    5
   75;   84;    6
   75;   85;    7
   75;   86;    8
   75;   87;    8
   75;   88;   11
   75;   89;    9
   76;    1;   25
   76;    2;   26
   76;    3;   27
   76;    4;   28
   76;    5;   28
   76;    6;   36
   76;    7;   36
   76;    8;   34
   76;    9;   33
   76;   10;    7
   76;   11;   24
   76;   12;   25
   76;   13;   26
   76;   14;   27
   76;   15;   27
   76;   16;   35
   76;   17;   35
   76;   18;   33
   76;   19;   32
   76;   20;    6
   76;   21;   23
   76;   22;   24
   76;   23;   25
   76;   24;   26
   76;   25;   22
   76;   26;   34
   76;   27;   32
   76;   28;   31
   76;   29;   30
   76;   30;    5
   76;   31;   22
   76;   32;   21
   76;   33;   20
   76;   34;   19
   76;   35;   18
   76;   36;   17
   76;   37;   18
   76;   38;   17
   76;   39;   16
   76;   40;    4
   76;   41;    3
   76;   42;    2
   76;   43;    1
   76;   44;   22
   76;   45;   21
   76;   46;   20
   76;   47;   19
   76;   48;   21
   76;   49;   20
   76;   50;   16
   76;   51;   15
   76;   52;   15
   76;   53;   14
   76;   54;   13
   76;   55;   12
   76;   56;   11
   76;   57;   10
   76;   58;    9
   76;   59;    8
   76;   60;    7
   76;   61;    6
   76;   62;   21
   76;   63;   18
   76;   64;   19
   76;   65;   20
   76;   66;   21
   76;   67;   22
   76;   68;   23
   76;   69;   24
   76;   70;   25
   76;   71;   26
   76;   72;   27
   76;   73;   28
   76;   74;   29
   76;   75;   30
   76;   76;    0
   76;   77;   23
   76;   78;   22
   76;   79;   21
   76;   80;   23
   76;   81;   24
   76;   82;   31
   76;   83;   25
   76;   84;   26
   76;   85;   27
   76;   86;   28
   76;   87;   18
   76;   88;   17
   76;   89;   29
   77;    1;   18
   77;    2;   19
   77;    3;   20
   77;    4;   21
   77;    5;   21
   77;    6;   27
   77;    7;   27
   77;    8;   25
   77;    9;   24
   77;   10;    8
   77;   11;   17
   77;   12;   18
   77;   13;   19
   77;   14;   20
   77;   15;   20
   77;   16;   26
   77;   17;   26
   77;   18;   24
   77;   19;   23
   77;   20;    7
   77;   21;   16
   77;   22;   17
   77;   23;   18
   77;   24;   19
   77;   25;   15
   77;   26;   25
   77;   27;   23
   77;   28;   22
   77;   29;   21
   77;   30;    6
   77;   31;   15
   77;   32;   14
   77;   33;   13
   77;   34;   12
   77;   35;   11
   77;   36;   10
   77;   37;    9
   77;   38;    8
   77;   39;    9
   77;   40;    5
   77;   41;    4
   77;   42;    3
   77;   43;    2
   77;   44;    5
   77;   45;    4
   77;   46;    3
   77;   47;   12
   77;   48;   14
   77;   49;   13
   77;   50;   11
   77;   51;   16
   77;   52;   10
   77;   53;   15
   77;   54;   14
   77;   55;   13
   77;   56;   12
   77;   57;   11
   77;   58;   10
   77;   59;    9
   77;   60;    8
   77;   61;    7
   77;   62;   14
   77;   63;    9
   77;   64;   10
   77;   65;   11
   77;   66;   12
   77;   67;   13
   77;   68;   14
   77;   69;   15
   77;   70;   16
   77;   71;   17
   77;   72;   18
   77;   73;   19
   77;   74;   20
   77;   75;   21
   77;   76;    1
   77;   77;    0
   77;   78;    1
   77;   79;    2
   77;   80;    2
   77;   81;    3
   77;   82;   22
   77;   83;    4
   77;   84;    5
   77;   85;    6
   77;   86;    7
   77;   87;    7
   77;   88;   10
   77;   89;    8
   78;    1;   17
   78;    2;   18
   78;    3;   19
   78;    4;   20
   78;    5;   20
   78;    6;   26
   78;    7;   26
   78;    8;   24
   78;    9;   23
   78;   10;    9
   78;   11;   16
   78;   12;   17
   78;   13;   18
   78;   14;   19
   78;   15;   19
   78;   16;   25
   78;   17;   25
   78;   18;   23
   78;   19;   22
   78;   20;    8
   78;   21;   15
   78;   22;   16
   78;   23;   17
   78;   24;   18
   78;   25;   14
   78;   26;   24
   78;   27;   22
   78;   28;   21
   78;   29;   20
   78;   30;    7
   78;   31;   14
   78;   32;   13
   78;   33;   12
   78;   34;   11
   78;   35;   10
   78;   36;    9
   78;   37;    8
   78;   38;    7
   78;   39;    8
   78;   40;    6
   78;   41;    5
   78;   42;    4
   78;   43;    3
   78;   44;    4
   78;   45;    3
   78;   46;    2
   78;   47;   11
   78;   48;   13
   78;   49;   12
   78;   50;   10
   78;   51;   17
   78;   52;    9
   78;   53;   16
   78;   54;   15
   78;   55;   14
   78;   56;   13
   78;   57;   12
   78;   58;   11
   78;   59;   10
   78;   60;    9
   78;   61;    8
   78;   62;   13
   78;   63;    8
   78;   64;    9
   78;   65;   10
   78;   66;   11
   78;   67;   12
   78;   68;   13
   78;   69;   14
   78;   70;   15
   78;   71;   16
   78;   72;   17
   78;   73;   18
   78;   74;   19
   78;   75;   20
   78;   76;    2
   78;   77;    1
   78;   78;    0
   78;   79;    1
   78;   80;    1
   78;   81;    2
   78;   82;   21
   78;   83;    3
   78;   84;    4
   78;   85;    5
   78;   86;    6
   78;   87;    6
   78;   88;    9
   78;   89;    7
   79;    1;   18
   79;    2;   19
   79;    3;   20
   79;    4;   21
   79;    5;   21
   79;    6;   27
   79;    7;   27
   79;    8;   25
   79;    9;   24
   79;   10;   10
   79;   11;   17
   79;   12;   18
   79;   13;   19
   79;   14;   20
   79;   15;   20
   79;   16;   26
   79;   17;   26
   79;   18;   24
   79;   19;   23
   79;   20;    9
   79;   21;   16
   79;   22;   17
   79;   23;   18
   79;   24;   19
   79;   25;   15
   79;   26;   25
   79;   27;   23
   79;   28;   22
   79;   29;   21
   79;   30;    8
   79;   31;   15
   79;   32;   14
   79;   33;   13
   79;   34;   12
   79;   35;   11
   79;   36;   10
   79;   37;    9
   79;   38;    8
   79;   39;    9
   79;   40;    7
   79;   41;    6
   79;   42;    5
   79;   43;    4
   79;   44;    3
   79;   45;    2
   79;   46;    1
   79;   47;   12
   79;   48;   14
   79;   49;   13
   79;   50;   11
   79;   51;   18
   79;   52;   10
   79;   53;   17
   79;   54;   16
   79;   55;   15
   79;   56;   14
   79;   57;   13
   79;   58;   12
   79;   59;   11
   79;   60;   10
   79;   61;    9
   79;   62;   14
   79;   63;    9
   79;   64;   10
   79;   65;   11
   79;   66;   12
   79;   67;   13
   79;   68;   14
   79;   69;   15
   79;   70;   16
   79;   71;   17
   79;   72;   18
   79;   73;   19
   79;   74;   20
   79;   75;   21
   79;   76;    3
   79;   77;    2
   79;   78;    1
   79;   79;    0
   79;   80;    2
   79;   81;    3
   79;   82;   22
   79;   83;    4
   79;   84;    5
   79;   85;    6
   79;   86;    7
   79;   87;    7
   79;   88;   10
   79;   89;    8
   80;    1;   16
   80;    2;   17
   80;    3;   18
   80;    4;   19
   80;    5;   19
   80;    6;   25
   80;    7;   25
   80;    8;   23
   80;    9;   22
   80;   10;   18
   80;   11;   15
   80;   12;   16
   80;   13;   17
   80;   14;   18
   80;   15;   18
   80;   16;   24
   80;   17;   24
   80;   18;   22
   80;   19;   21
   80;   20;   17
   80;   21;   14
   80;   22;   15
   80;   23;   16
   80;   24;   17
   80;   25;   13
   80;   26;   23
   80;   27;   21
   80;   28;   20
   80;   29;   19
   80;   30;   16
   80;   31;   13
   80;   32;   12
   80;   33;   11
   80;   34;   10
   80;   35;    9
   80;   36;    8
   80;   37;    7
   80;   38;    6
   80;   39;    7
   80;   40;   15
   80;   41;   14
   80;   42;   13
   80;   43;   14
   80;   44;   13
   80;   45;   12
   80;   46;   11
   80;   47;   10
   80;   48;   12
   80;   49;   11
   80;   50;    9
   80;   51;   26
   80;   52;    8
   80;   53;   25
   80;   54;   24
   80;   55;   23
   80;   56;   22
   80;   57;   21
   80;   58;   20
   80;   59;   19
   80;   60;   18
   80;   61;   17
   80;   62;   12
   80;   63;    7
   80;   64;    8
   80;   65;    9
   80;   66;   10
   80;   67;   11
   80;   68;   12
   80;   69;   13
   80;   70;   14
   80;   71;   15
   80;   72;   16
   80;   73;   17
   80;   74;   18
   80;   75;   19
   80;   76;   15
   80;   77;   14
   80;   78;   13
   80;   79;   12
   80;   80;    0
   80;   81;    1
   80;   82;   20
   80;   83;    2
   80;   84;    3
   80;   85;    4
   80;   86;    5
   80;   87;    5
   80;   88;    8
   80;   89;    6
   81;    1;   15
   81;    2;   16
   81;    3;   17
   81;    4;   18
   81;    5;   18
   81;    6;   24
   81;    7;   24
   81;    8;   22
   81;    9;   21
   81;   10;   17
   81;   11;   14
   81;   12;   15
   81;   13;   16
   81;   14;   17
   81;   15;   17
   81;   16;   23
   81;   17;   23
   81;   18;   21
   81;   19;   20
   81;   20;   16
   81;   21;   13
   81;   22;   14
   81;   23;   15
   81;   24;   16
   81;   25;   12
   81;   26;   22
   81;   27;   20
   81;   28;   19
   81;   29;   18
   81;   30;   15
   81;   31;   12
   81;   32;   11
   81;   33;   10
   81;   34;    9
   81;   35;    8
   81;   36;    7
   81;   37;    6
   81;   38;    5
   81;   39;    6
   81;   40;   14
   81;   41;   13
   81;   42;   12
   81;   43;   13
   81;   44;   12
   81;   45;   11
   81;   46;   10
   81;   47;    9
   81;   48;   11
   81;   49;   10
   81;   50;    8
   81;   51;   25
   81;   52;    7
   81;   53;   24
   81;   54;   23
   81;   55;   22
   81;   56;   21
   81;   57;   20
   81;   58;   19
   81;   59;   18
   81;   60;   17
   81;   61;   16
   81;   62;   11
   81;   63;    6
   81;   64;    7
   81;   65;    8
   81;   66;    9
   81;   67;   10
   81;   68;   11
   81;   69;   12
   81;   70;   13
   81;   71;   14
   81;   72;   15
   81;   73;   16
   81;   74;   17
   81;   75;   18
   81;   76;   14
   81;   77;   13
   81;   78;   12
   81;   79;   11
   81;   80;   13
   81;   81;    0
   81;   82;   19
   81;   83;    1
   81;   84;    2
   81;   85;    3
   81;   86;    4
   81;   87;    4
   81;   88;    7
   81;   89;    5
   82;    1;   15
   82;    2;   16
   82;    3;   17
   82;    4;   18
   82;    5;   18
   82;    6;   24
   82;    7;   24
   82;    8;   22
   82;    9;   21
   82;   10;   17
   82;   11;   14
   82;   12;   15
   82;   13;   16
   82;   14;   17
   82;   15;   17
   82;   16;   23
   82;   17;   23
   82;   18;   21
   82;   19;   20
   82;   20;   16
   82;   21;   13
   82;   22;   14
   82;   23;   15
   82;   24;   16
   82;   25;   12
   82;   26;   22
   82;   27;   20
   82;   28;   19
   82;   29;   18
   82;   30;   15
   82;   31;   12
   82;   32;   11
   82;   33;   10
   82;   34;    9
   82;   35;    8
   82;   36;    7
   82;   37;    6
   82;   38;    5
   82;   39;    6
   82;   40;   14
   82;   41;   13
   82;   42;   12
   82;   43;   13
   82;   44;   12
   82;   45;   11
   82;   46;   10
   82;   47;    9
   82;   48;   11
   82;   49;   10
   82;   50;    8
   82;   51;   25
   82;   52;    7
   82;   53;   24
   82;   54;   23
   82;   55;   22
   82;   56;   21
   82;   57;   20
   82;   58;   19
   82;   59;   18
   82;   60;   17
   82;   61;   16
   82;   62;   11
   82;   63;    6
   82;   64;    7
   82;   65;    8
   82;   66;    9
   82;   67;   10
   82;   68;   11
   82;   69;   12
   82;   70;   13
   82;   71;   14
   82;   72;   15
   82;   73;   16
   82;   74;   17
   82;   75;   18
   82;   76;   14
   82;   77;   13
   82;   78;   12
   82;   79;   11
   82;   80;   13
   82;   81;   14
   82;   82;    0
   82;   83;    1
   82;   84;    2
   82;   85;    3
   82;   86;    4
   82;   87;    4
   82;   88;    7
   82;   89;    5
   83;    1;   14
   83;    2;   15
   83;    3;   16
   83;    4;   17
   83;    5;   17
   83;    6;   23
   83;    7;   23
   83;    8;   21
   83;    9;   20
   83;   10;   16
   83;   11;   13
   83;   12;   14
   83;   13;   15
   83;   14;   16
   83;   15;   16
   83;   16;   22
   83;   17;   22
   83;   18;   20
   83;   19;   19
   83;   20;   15
   83;   21;   12
   83;   22;   13
   83;   23;   14
   83;   24;   15
   83;   25;   11
   83;   26;   21
   83;   27;   19
   83;   28;   18
   83;   29;   17
   83;   30;   14
   83;   31;   11
   83;   32;   10
   83;   33;    9
   83;   34;    8
   83;   35;    7
   83;   36;    6
   83;   37;    5
   83;   38;    4
   83;   39;    5
   83;   40;   13
   83;   41;   12
   83;   42;   11
   83;   43;   12
   83;   44;   11
   83;   45;   10
   83;   46;    9
   83;   47;    8
   83;   48;   10
   83;   49;    9
   83;   50;    7
   83;   51;   24
   83;   52;    6
   83;   53;   23
   83;   54;   22
   83;   55;   21
   83;   56;   20
   83;   57;   19
   83;   58;   18
   83;   59;   17
   83;   60;   16
   83;   61;   15
   83;   62;   10
   83;   63;    5
   83;   64;    6
   83;   65;    7
   83;   66;    8
   83;   67;    9
   83;   68;   10
   83;   69;   11
   83;   70;   12
   83;   71;   13
   83;   72;   14
   83;   73;   15
   83;   74;   16
   83;   75;   17
   83;   76;   13
   83;   77;   12
   83;   78;   11
   83;   79;   10
   83;   80;   12
   83;   81;   13
   83;   82;   18
   83;   83;    0
   83;   84;    1
   83;   85;    2
   83;   86;    3
   83;   87;    3
   83;   88;    6
   83;   89;    4
   84;    1;   13
   84;    2;   14
   84;    3;   15
   84;    4;   16
   84;    5;   16
   84;    6;   22
   84;    7;   22
   84;    8;   20
   84;    9;   19
   84;   10;   15
   84;   11;   12
   84;   12;   13
   84;   13;   14
   84;   14;   15
   84;   15;   15
   84;   16;   21
   84;   17;   21
   84;   18;   19
   84;   19;   18
   84;   20;   14
   84;   21;   11
   84;   22;   12
   84;   23;   13
   84;   24;   14
   84;   25;   10
   84;   26;   20
   84;   27;   18
   84;   28;   17
   84;   29;   16
   84;   30;   13
   84;   31;   10
   84;   32;    9
   84;   33;    8
   84;   34;    7
   84;   35;    6
   84;   36;    5
   84;   37;    4
   84;   38;    3
   84;   39;    4
   84;   40;   12
   84;   41;   11
   84;   42;   10
   84;   43;   11
   84;   44;   10
   84;   45;    9
   84;   46;    8
   84;   47;    7
   84;   48;    9
   84;   49;    8
   84;   50;    6
   84;   51;   23
   84;   52;    5
   84;   53;   22
   84;   54;   21
   84;   55;   20
   84;   56;   19
   84;   57;   18
   84;   58;   17
   84;   59;   16
   84;   60;   15
   84;   61;   14
   84;   62;    9
   84;   63;    4
   84;   64;    5
   84;   65;    6
   84;   66;    7
   84;   67;    8
   84;   68;    9
   84;   69;   10
   84;   70;   11
   84;   71;   12
   84;   72;   13
   84;   73;   14
   84;   74;   15
   84;   75;   16
   84;   76;   12
   84;   77;   11
   84;   78;   10
   84;   79;    9
   84;   80;   11
   84;   81;   12
   84;   82;   17
   84;   83;   13
   84;   84;    0
   84;   85;    1
   84;   86;    2
   84;   87;    2
   84;   88;    5
   84;   89;    3
   85;    1;   12
   85;    2;   13
   85;    3;   14
   85;    4;   15
   85;    5;   15
   85;    6;   21
   85;    7;   21
   85;    8;   19
   85;    9;   18
   85;   10;   14
   85;   11;   11
   85;   12;   12
   85;   13;   13
   85;   14;   14
   85;   15;   14
   85;   16;   20
   85;   17;   20
   85;   18;   18
   85;   19;   17
   85;   20;   13
   85;   21;   10
   85;   22;   11
   85;   23;   12
   85;   24;   13
   85;   25;    9
   85;   26;   19
   85;   27;   17
   85;   28;   16
   85;   29;   15
   85;   30;   12
   85;   31;    9
   85;   32;    8
   85;   33;    7
   85;   34;    6
   85;   35;    5
   85;   36;    4
   85;   37;    3
   85;   38;    2
   85;   39;    3
   85;   40;   11
   85;   41;   10
   85;   42;    9
   85;   43;   10
   85;   44;    9
   85;   45;    8
   85;   46;    7
   85;   47;    6
   85;   48;    8
   85;   49;    7
   85;   50;    5
   85;   51;   22
   85;   52;    4
   85;   53;   21
   85;   54;   20
   85;   55;   19
   85;   56;   18
   85;   57;   17
   85;   58;   16
   85;   59;   15
   85;   60;   14
   85;   61;   13
   85;   62;    8
   85;   63;    3
   85;   64;    4
   85;   65;    5
   85;   66;    6
   85;   67;    7
   85;   68;    8
   85;   69;    9
   85;   70;   10
   85;   71;   11
   85;   72;   12
   85;   73;   13
   85;   74;   14
   85;   75;   15
   85;   76;   11
   85;   77;   10
   85;   78;    9
   85;   79;    8
   85;   80;   10
   85;   81;   11
   85;   82;   16
   85;   83;   12
   85;   84;   13
   85;   85;    0
   85;   86;    1
   85;   87;    1
   85;   88;    4
   85;   89;    2
   86;    1;   30
   86;    2;   31
   86;    3;   32
   86;    4;   33
   86;    5;   33
   86;    6;   20
   86;    7;   20
   86;    8;   18
   86;    9;   17
   86;   10;   23
   86;   11;   29
   86;   12;   30
   86;   13;   31
   86;   14;   32
   86;   15;   32
   86;   16;   19
   86;   17;   19
   86;   18;   17
   86;   19;   16
   86;   20;   22
   86;   21;   28
   86;   22;   29
   86;   23;   30
   86;   24;   31
   86;   25;   27
   86;   26;   18
   86;   27;   16
   86;   28;   15
   86;   29;   14
   86;   30;   21
   86;   31;   27
   86;   32;   26
   86;   33;   25
   86;   34;   24
   86;   35;   23
   86;   36;   22
   86;   37;   21
   86;   38;   20
   86;   39;   21
   86;   40;   20
   86;   41;   19
   86;   42;   18
   86;   43;   17
   86;   44;   20
   86;   45;   19
   86;   46;   18
   86;   47;   24
   86;   48;   26
   86;   49;   25
   86;   50;   23
   86;   51;   31
   86;   52;   22
   86;   53;   30
   86;   54;   29
   86;   55;   28
   86;   56;   27
   86;   57;   26
   86;   58;   25
   86;   59;   24
   86;   60;   23
   86;   61;   22
   86;   62;   26
   86;   63;    2
   86;   64;    3
   86;   65;    4
   86;   66;    5
   86;   67;    6
   86;   68;    7
   86;   69;    8
   86;   70;    9
   86;   71;   10
   86;   72;   11
   86;   73;   12
   86;   74;   13
   86;   75;   14
   86;   76;   16
   86;   77;   15
   86;   78;   16
   86;   79;   17
   86;   80;   17
   86;   81;   18
   86;   82;   15
   86;   83;   16
   86;   84;   17
   86;   85;   18
   86;   86;    0
   86;   87;   19
   86;   88;   22
   86;   89;    1
   87;    1;   11
   87;    2;   12
   87;    3;   13
   87;    4;   14
   87;    5;   14
   87;    6;   22
   87;    7;   22
   87;    8;   20
   87;    9;   19
   87;   10;   13
   87;   11;   10
   87;   12;   11
   87;   13;   12
   87;   14;   13
   87;   15;   13
   87;   16;   21
   87;   17;   21
   87;   18;   19
   87;   19;   18
   87;   20;   12
   87;   21;    9
   87;   22;   10
   87;   23;   11
   87;   24;   12
   87;   25;    8
   87;   26;   20
   87;   27;   18
   87;   28;   17
   87;   29;   16
   87;   30;   11
   87;   31;    8
   87;   32;    7
   87;   33;    6
   87;   34;    5
   87;   35;    4
   87;   36;    3
   87;   37;    2
   87;   38;    1
   87;   39;    2
   87;   40;   10
   87;   41;    9
   87;   42;    8
   87;   43;    9
   87;   44;    8
   87;   45;    7
   87;   46;    6
   87;   47;    5
   87;   48;    7
   87;   49;    6
   87;   50;    4
   87;   51;   21
   87;   52;    3
   87;   53;   20
   87;   54;   19
   87;   55;   18
   87;   56;   17
   87;   57;   16
   87;   58;   15
   87;   59;   14
   87;   60;   13
   87;   61;   12
   87;   62;    7
   87;   63;    4
   87;   64;    5
   87;   65;    6
   87;   66;    7
   87;   67;    8
   87;   68;    9
   87;   69;   10
   87;   70;   11
   87;   71;   12
   87;   72;   13
   87;   73;   14
   87;   74;   15
   87;   75;   16
   87;   76;   10
   87;   77;    9
   87;   78;    8
   87;   79;    7
   87;   80;    9
   87;   81;   10
   87;   82;   17
   87;   83;   11
   87;   84;   12
   87;   85;   13
   87;   86;   14
   87;   87;    0
   87;   88;    3
   87;   89;   15
   88;    1;   29
   88;    2;   30
   88;    3;   31
   88;    4;   32
   88;    5;   32
   88;    6;   19
   88;    7;   19
   88;    8;   17
   88;    9;   16
   88;   10;   22
   88;   11;   28
   88;   12;   29
   88;   13;   30
   88;   14;   31
   88;   15;   31
   88;   16;   18
   88;   17;   18
   88;   18;   16
   88;   19;   15
   88;   20;   21
   88;   21;   27
   88;   22;   28
   88;   23;   29
   88;   24;   30
   88;   25;   26
   88;   26;   17
   88;   27;   15
   88;   28;   14
   88;   29;   13
   88;   30;   20
   88;   31;   26
   88;   32;   25
